# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
9.153811893188859017e+01,4.325649146398856004e+00,9.129539867927636010e+01,4.378952174324779456e+00,1.050570669857470193e+03
9.158675969261777539e+01,4.322584179919914504e+00,9.130203169548299513e+01,4.375384124597083257e+00,1.050727415589049542e+03
9.163535803749968522e+01,4.319523782982267690e+00,9.130865431328039961e+01,4.371821903737346915e+00,1.050884103920225243e+03
9.168391400453245410e+01,4.316467945479444346e+00,9.131526655709379270e+01,4.368265497426756738e+00,1.051040735024249443e+03
9.173242763170884473e+01,4.313416657334561144e+00,9.132186845127178287e+01,4.364714891393655094e+00,1.051197309073762881e+03
9.178089895701603496e+01,4.310369908499917635e+00,9.132846002008709263e+01,4.361170071412987070e+00,1.051353826240749186e+03
9.182932801843567461e+01,4.307327688957332867e+00,9.133504128773604691e+01,4.357631023306605123e+00,1.051510286696629464e+03
9.187771485394341653e+01,4.304289988717544979e+00,9.134161227833989471e+01,4.354097732942549648e+00,1.051666690612153843e+03
9.192605950150911553e+01,4.301256797820506073e+00,9.134817301594426908e+01,4.350570186235226622e+00,1.051823038157484234e+03
9.197436199909643051e+01,4.298228106335034937e+00,9.135472352451986922e+01,4.347048369145083413e+00,1.051979329502171367e+03
9.202262238466275335e+01,4.295203904358884550e+00,9.136126382796264522e+01,4.343532267678479997e+00,1.052135564815156840e+03
9.207084069615915212e+01,4.292184182018486283e+00,9.136779395009411076e+01,4.340021867887405627e+00,1.052291744264774024e+03
9.211901697153004420e+01,4.289168929468925029e+00,9.137431391466172670e+01,4.336517155869353601e+00,1.052447868018751478e+03
9.216715124871322473e+01,4.286158136893856607e+00,9.138082374533900065e+01,4.333018117767148958e+00,1.052603936244217948e+03
9.221524356563966762e+01,4.283151794505308807e+00,9.138732346572598431e+01,4.329524739768698005e+00,1.052759949107701914e+03
9.226329396023331242e+01,4.280149892543716916e+00,9.139381309934938713e+01,4.326037008106899506e+00,1.052915906775138637e+03
9.231130247041100745e+01,4.277152421277664374e+00,9.140029266966298849e+01,4.322554909059335593e+00,1.053071809411864706e+03
9.235926913408235350e+01,4.274159371003980468e+00,9.140676220004773711e+01,4.319078428948289528e+00,1.053227657182639177e+03
9.240719398914953331e+01,4.271170732047498753e+00,9.141322171381214901e+01,4.315607554140354907e+00,1.053383450251620616e+03
9.245507707350718363e+01,4.268186494760835004e+00,9.141967123419287589e+01,4.312142271046269570e+00,1.053539188782370957e+03
9.250291842504229578e+01,4.265206649524698079e+00,9.142611078435429306e+01,4.308682566121009749e+00,1.053694872937902119e+03
9.255071808163398828e+01,4.262231186747246880e+00,9.143254038738962208e+01,4.305228425863122155e+00,1.053850502880601653e+03
9.259847608115343576e+01,4.259260096864519340e+00,9.143896006632033391e+01,4.301779836815145863e+00,1.054006078772321416e+03
9.264619246146376952e+01,4.256293370339922610e+00,9.144536984409721470e+01,4.298336785562858253e+00,1.054161600774301860e+03
9.269386726041983593e+01,4.253330997664398261e+00,9.145176974360011002e+01,4.294899258735491721e+00,1.054317069047225232e+03
9.274150051586811117e+01,4.250372969356159381e+00,9.145815978763843646e+01,4.291467243005396170e+00,1.054472483751199206e+03
9.278909226564658752e+01,4.247419275960717222e+00,9.146453999895133791e+01,4.288040725087919114e+00,1.054627845045767799e+03
9.283664254758463130e+01,4.244469908050700013e+00,9.147091040020814035e+01,4.284619691741158753e+00,1.054783153089893403e+03
9.288415139950279809e+01,4.241524856225782791e+00,9.147727101400835181e+01,4.281204129765868061e+00,1.054938408041986349e+03
9.293161885921277587e+01,4.238584111112621677e+00,9.148362186288207454e+01,4.277794026005294903e+00,1.055093610059897173e+03
9.297904496451720036e+01,4.235647663364663806e+00,9.148996296929045968e+01,4.274389367344878288e+00,1.055248759300896381e+03
9.302642975320951280e+01,4.232715503662238810e+00,9.149629435562546576e+01,4.270990140712306982e+00,1.055403855921729019e+03
9.307377326307388898e+01,4.229787622712179562e+00,9.150261604421081074e+01,4.267596333077020354e+00,1.055558900078542138e+03
9.312107553188504028e+01,4.226864011248024688e+00,9.150892805730155999e+01,4.264207931450422429e+00,1.055713891926967335e+03
9.316833659740812834e+01,4.223944660029784970e+00,9.151523041708477990e+01,4.260824922885436905e+00,1.055868831622069365e+03
9.321555649739863725e+01,4.221029559843763934e+00,9.152152314567977953e+01,4.257447294476452981e+00,1.056023719318366602e+03
9.326273526960218874e+01,4.218118701502668877e+00,9.152780626513822426e+01,4.254075033359112190e+00,1.056178555169827405e+03
9.330987295175447116e+01,4.215212075845315987e+00,9.153407979744449108e+01,4.250708126710190271e+00,1.056333339329883302e+03
9.335696958158112579e+01,4.212309673736681859e+00,9.154034376451593857e+01,4.247346561747375127e+00,1.056488071951411030e+03
9.340402519679751947e+01,4.209411486067724972e+00,9.154659818820309169e+01,4.243990325729163793e+00,1.056642753186760046e+03
9.345103983510874457e+01,4.206517503755339504e+00,9.155284309028999701e+01,4.240639405954654606e+00,1.056797383187735704e+03
9.349801353420943428e+01,4.203627717742293157e+00,9.155907849249427954e+01,4.237293789763434404e+00,1.056951962105612211e+03
9.354494633178357788e+01,4.200742118997056629e+00,9.156530441646756913e+01,4.233953464535368916e+00,1.057106490091129899e+03
9.359183826550452068e+01,4.197860698513690814e+00,9.157152088379591248e+01,4.230618417690387822e+00,1.057260967294487273e+03
9.363868937303476514e+01,4.194983447311948943e+00,9.157772791599950324e+01,4.227288636688530943e+00,1.057415393865373517e+03
9.368549969202580030e+01,4.192110356436961283e+00,9.158392553453344931e+01,4.223964109029573422e+00,1.057569769952940533e+03
9.373226926011813021e+01,4.189241416959258224e+00,9.159011376078784394e+01,4.220644822252898720e+00,1.057724095705806349e+03
9.377899811494096127e+01,4.186376619974642388e+00,9.159629261608787942e+01,4.217330763937471971e+00,1.057878371272080813e+03
9.382568629411225913e+01,4.183515956604227704e+00,9.160246212169414548e+01,4.214021921701620599e+00,1.058032596799356270e+03
9.387233383523847863e+01,4.180659417994069038e+00,9.160862229880321195e+01,4.210718283202723455e+00,1.058186772434683007e+03
9.391894077591456380e+01,4.177806995315399341e+00,9.161477316854727349e+01,4.207419836137344049e+00,1.058340898324626096e+03
9.396550715372372053e+01,4.174958679764288583e+00,9.162091475199491697e+01,4.204126568240780237e+00,1.058494974615210594e+03
9.401203300623740233e+01,4.172114462561749448e+00,9.162704707015105043e+01,4.200838467287202782e+00,1.058649001451969752e+03
9.405851837101511137e+01,4.169274334953493089e+00,9.163317014395730098e+01,4.197555521089218367e+00,1.058802978979909085e+03
9.410496328560432744e+01,4.166438288209967311e+00,9.163928399429202898e+01,4.194277717497986835e+00,1.058956907343555486e+03
9.415136778754035163e+01,4.163606313626109667e+00,9.164538864197115231e+01,4.191005044402733581e+00,1.059110786686884012e+03
9.419773191434623527e+01,4.160778402521496666e+00,9.165148410774750687e+01,4.187737489731004459e+00,1.059264617153408153e+03
9.424405570353260941e+01,4.157954546240022253e+00,9.165757041231179869e+01,4.184475041448168398e+00,1.059418398886115028e+03
9.429033919259764218e+01,4.155134736149995511e+00,9.166364757629251869e+01,4.181217687557488460e+00,1.059572132027510634e+03
9.433658241902683983e+01,4.152318963643927496e+00,9.166971562025621267e+01,4.177965416099866935e+00,1.059725816719589602e+03
9.438278542029297569e+01,4.149507220138535679e+00,9.167577456470775132e+01,4.174718215153714773e+00,1.059879453103857486e+03
9.442894823385601910e+01,4.146699497074578744e+00,9.168182443009061444e+01,4.171476072834815696e+00,1.060033041321318024e+03
9.447507089716292228e+01,4.143895785916792640e+00,9.168786523678708988e+01,4.168238977296116587e+00,1.060186581512485418e+03
9.452115344764759186e+01,4.141096078153965188e+00,9.169389700511821673e+01,4.165006916727814534e+00,1.060340073817404573e+03
9.456719592273073260e+01,4.138300365298577255e+00,9.169991975534456685e+01,4.161779879356867440e+00,1.060493518375604253e+03
9.461319835981976212e+01,4.135508638886921773e+00,9.170593350766601759e+01,4.158557853447073960e+00,1.060646915326145063e+03
9.465916079630868296e+01,4.132720890478940312e+00,9.171193828222217803e+01,4.155340827298890538e+00,1.060800264807596932e+03
9.470508326957798317e+01,4.129937111658170679e+00,9.171793409909261641e+01,4.152128789249228902e+00,1.060953566958044576e+03
9.475096581699452258e+01,4.127157294031689183e+00,9.172392097829687430e+01,4.148921727671441850e+00,1.061106821915108185e+03
9.479680847591139070e+01,4.124381429229927676e+00,9.172989893979507769e+01,4.145719630974981307e+00,1.061260029815906364e+03
9.484261128366789251e+01,4.121609508906758812e+00,9.173586800348772385e+01,4.142522487605529768e+00,1.061413190797114339e+03
9.488837427758930687e+01,4.118841524739192295e+00,9.174182818921630655e+01,4.139330286044502927e+00,1.061566304994895518e+03
9.493409749498688655e+01,4.116077468427540076e+00,9.174777951676315979e+01,4.136143014809294804e+00,1.061719372544973567e+03
9.497978097315774448e+01,4.113317331695164114e+00,9.175372200585199778e+01,4.132960662452837219e+00,1.061872393582584664e+03
9.502542474938464068e+01,4.110561106288403543e+00,9.175965567614797180e+01,4.129783217563607778e+00,1.062025368242496143e+03
9.507102886093599636e+01,4.107808783976655498e+00,9.176558054725785496e+01,4.126610668765493983e+00,1.062178296659021271e+03
9.511659334506576613e+01,4.105060356552043821e+00,9.177149663873041163e+01,4.123443004717530336e+00,1.062331178965984918e+03
9.516211823901329581e+01,4.102315815829637557e+00,9.177740397005635486e+01,4.120280214114001360e+00,1.062484015296788584e+03
9.520760358000319457e+01,4.099575153647076142e+00,9.178330256066887216e+01,4.117122285684040150e+00,1.062636805784336502e+03
9.525304940524532071e+01,4.096838361864681310e+00,9.178919242994373917e+01,4.113969208191598170e+00,1.062789550561078158e+03
9.529845575193459695e+01,4.094105432365354957e+00,9.179507359719920601e+01,4.110820970435433708e+00,1.062942249759029210e+03
9.534382265725099614e+01,4.091376357054411272e+00,9.180094608169682147e+01,4.107677561248766374e+00,1.063094903509727374e+03
9.538915015835931399e+01,4.088651127859639800e+00,9.180680990264107777e+01,4.104538969499293088e+00,1.063247511944265170e+03
9.543443829240916898e+01,4.085929736731093165e+00,9.181266507917989372e+01,4.101405184089018441e+00,1.063400075193289922e+03
9.547968709653487451e+01,4.083212175641057762e+00,9.181851163040492736e+01,4.098276193954015767e+00,1.063552593386978742e+03
9.552489660785531100e+01,4.080498436584041322e+00,9.182434957535146225e+01,4.095151988064499093e+00,1.063705066655078781e+03
9.557006686347388325e+01,4.077788511576613040e+00,9.183017893299881962e+01,4.092032555424548690e+00,1.063857495126891081e+03
9.561519790047836409e+01,4.075082392657388475e+00,9.183599972227061414e+01,4.088917885071999159e+00,1.064009878931261255e+03
9.566028975594083761e+01,4.072380071886913200e+00,9.184181196203473974e+01,4.085807966078359499e+00,1.064162218196605181e+03
9.570534246691752855e+01,4.069681541347523357e+00,9.184761567110392377e+01,4.082702787548551981e+00,1.064314513050874211e+03
9.575035607044883079e+01,4.066986793143469114e+00,9.185341086823552814e+01,4.079602338620999191e+00,1.064466763621608379e+03
9.579533060355910834e+01,4.064295819400711274e+00,9.185919757213189030e+01,4.076506608467391324e+00,1.064618970035907978e+03
9.584026610325656748e+01,4.061608612266713436e+00,9.186497580144093433e+01,4.073415586292353119e+00,1.064771132420401727e+03
9.588516260653334200e+01,4.058925163910653389e+00,9.187074557475563097e+01,4.070329261333708537e+00,1.064923250901326583e+03
9.593002015036516639e+01,4.056245466523178855e+00,9.187650691061473651e+01,4.067247622862091738e+00,1.065075325604468844e+03
9.597483877171143263e+01,4.053569512316311574e+00,9.188225982750284970e+01,4.064170660180836947e+00,1.065227356655181666e+03
9.601961850751510497e+01,4.050897293523461506e+00,9.188800434385059646e+01,4.061098362625962466e+00,1.065379344178395513e+03
9.606435939470249252e+01,4.048228802399350457e+00,9.189374047803468670e+01,4.058030719565984157e+00,1.065531288298618392e+03
9.610906147018324930e+01,4.045564031219825551e+00,9.189946824837848283e+01,4.054967720401696951e+00,1.065683189139909928e+03
9.615372477085034575e+01,4.042902972281948060e+00,9.190518767315177229e+01,4.051909354566284982e+00,1.065835046825937525e+03
9.619834933357982720e+01,4.040245617903800657e+00,9.191089877057122237e+01,4.048855611524974307e+00,1.065986861479927711e+03
9.624293519523079965e+01,4.037591960424455451e+00,9.191660155880057914e+01,4.045806480774962743e+00,1.066138633224680461e+03
9.628748239264538711e+01,4.034941992203910033e+00,9.192229605595068165e+01,4.042761951845400326e+00,1.066290362182590115e+03
9.633199096264856109e+01,4.032295705623076820e+00,9.192798228007967509e+01,4.039722014297248087e+00,1.066442048475643332e+03
9.637646094204801273e+01,4.029653093083515714e+00,9.193366024919356505e+01,4.036686657722917460e+00,1.066593692225371797e+03
9.642089236763425220e+01,4.027014147007650813e+00,9.193932998124580536e+01,4.033655871746557153e+00,1.066745293552939756e+03
9.646528527618031035e+01,4.024378859838393829e+00,9.194499149413806549e+01,4.030629646023546009e+00,1.066896852579072174e+03
9.650963970444172446e+01,4.021747224039351920e+00,9.195064480571998899e+01,4.027607970240658197e+00,1.067048369424085195e+03
9.655395568915653826e+01,4.019119232094558569e+00,9.195628993378967664e+01,4.024590834115770122e+00,1.067199844207892738e+03
9.659823326704504609e+01,4.016494876508532208e+00,9.196192689609362958e+01,4.021578227397847982e+00,1.067351277050002636e+03
9.664247247480984981e+01,4.013874149806080815e+00,9.196755571032720411e+01,4.018570139866726620e+00,1.067502668069506626e+03
9.668667334913571665e+01,4.011257044532376526e+00,9.197317639413451218e+01,4.015566561333110407e+00,1.067654017385101270e+03
9.673083592668946551e+01,4.008643553252786873e+00,9.197878896510887614e+01,4.012567481638338762e+00,1.067805325115071355e+03
9.677496024411992437e+01,4.006033668552865912e+00,9.198439344079272928e+01,4.009572890654421684e+00,1.067956591377321047e+03
9.681904633805784499e+01,4.003427383038188125e+00,9.198998983867807056e+01,4.006582778283727997e+00,1.068107816289326365e+03
9.686309424511577504e+01,4.000824689334448792e+00,9.199557817620652145e+01,4.003597134459039530e+00,1.068258999968186799e+03
9.690710400188800122e+01,3.998225580087266806e+00,9.200115847076934017e+01,4.000615949143395689e+00,1.068410142530601433e+03
9.695107564495052088e+01,3.995630047962093201e+00,9.200673073970801852e+01,3.997639212329896719e+00,1.068561244092870538e+03
9.699500921086082883e+01,3.993038085644235125e+00,9.201229500031413977e+01,3.994666914041632655e+00,1.068712304770893297e+03
9.703890473615797418e+01,3.990449685838765248e+00,9.201785126982959184e+01,3.991699044331646462e+00,1.068863324680190544e+03
9.708276225736233300e+01,3.987864841270490235e+00,9.202339956544670940e+01,3.988735593282793257e+00,1.069014303935896351e+03
9.712658181097569354e+01,3.985283544683754897e+00,9.202893990430877125e+01,3.985776551007476520e+00,1.069165242652731195e+03
9.717036343348104310e+01,3.982705788842532346e+00,9.203447230350965924e+01,3.982821907647811521e+00,1.069316140945064944e+03
9.721410716134252539e+01,3.980131566530210385e+00,9.203999678009455465e+01,3.979871653375222085e+00,1.069466998926845008e+03
9.725781303100535524e+01,3.977560870549722072e+00,9.204551335105971077e+01,3.976925778390583144e+00,1.069617816711665000e+03
9.730148107889583287e+01,3.974993693723254840e+00,9.205102203335283662e+01,3.973984272923921424e+00,1.069768594412712446e+03
9.734511134142107380e+01,3.972430028892338871e+00,9.205652284387326745e+01,3.971047127234413665e+00,1.069919332142805843e+03
9.738870385496908000e+01,3.969869868917748512e+00,9.206201579947199320e+01,3.968114331610246737e+00,1.070070030014383292e+03
