# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
8.677106385712311010e+01,4.395763865157187311e+00,9.088772581429191177e+01,4.716510320550902691e+00,2.568972633846072426e+02
8.682386156869905847e+01,4.392315467894316150e+00,9.089535159251225593e+01,4.712332939593435022e+00,2.569264144323940400e+02
8.687661329253784004e+01,4.388872546822144116e+00,9.090296447080346809e+01,4.708162982374384242e+00,2.569555364578964713e+02
8.692931906636856354e+01,4.385435089028887568e+00,9.091056448192993855e+01,4.704000429041191644e+00,2.569846295399914311e+02
8.698197892793244534e+01,4.382003081642891651e+00,9.091815165854471559e+01,4.699845259812379439e+00,2.570136937572808620e+02
8.703459291498252526e+01,4.378576511832423357e+00,9.092572603319055702e+01,4.695697454977019625e+00,2.570427291880847633e+02
8.708716106528348178e+01,4.375155366805673296e+00,9.093328763829957495e+01,4.691556994894755306e+00,2.570717359104538104e+02
8.713968341661136208e+01,4.371739633810402204e+00,9.094083650619448633e+01,4.687423859995110575e+00,2.571007140021623627e+02
8.719216000675342571e+01,4.368329300133940940e+00,9.094837266908861295e+01,4.683298030777454990e+00,2.571296635407051099e+02
8.724459087350786035e+01,4.364924353102949794e+00,9.095589615908653514e+01,4.679179487810500859e+00,2.571585846033111693e+02
8.729697605468358290e+01,4.361524780083320785e+00,9.096340700818450387e+01,4.675068211732165580e+00,2.571874772669361278e+02
8.734931558810006891e+01,4.358130568480024891e+00,9.097090524827083868e+01,4.670964183249144419e+00,2.572163416082660206e+02
8.740160951158708258e+01,4.354741705736948632e+00,9.097839091112641086e+01,4.666867383136635183e+00,2.572451777037182410e+02
8.745385786298444941e+01,4.351358179336688892e+00,9.098586402842528287e+01,4.662777792238023800e+00,2.572739856294385845e+02
8.750606068014185723e+01,4.347979976800547597e+00,9.099332463173479368e+01,4.658695391464650726e+00,2.573027654613150048e+02
8.755821800091871410e+01,4.344607085688225290e+00,9.100077275251641140e+01,4.654620161795365085e+00,2.573315172749598787e+02
8.761032986318380722e+01,4.341239493597825572e+00,9.100820842212577588e+01,4.650552084276394105e+00,2.573602411457295034e+02
8.766239630481516087e+01,4.337877188165563780e+00,9.101563167181350877e+01,4.646491140020936328e+00,2.573889371487127846e+02
8.771441736369988007e+01,4.334520157065734125e+00,9.102304253272538404e+01,4.642437310208885393e+00,2.574176053587381148e+02
8.776639307773375265e+01,4.331168388010473436e+00,9.103044103590303848e+01,4.638390576086488970e+00,2.574462458503697349e+02
8.781832348482124928e+01,4.327821868749725631e+00,9.103782721228405705e+01,4.634350918966209321e+00,2.574748586979173979e+02
8.787020862287523926e+01,4.324480587071024118e+00,9.104520109270268335e+01,4.630318320226294304e+00,2.575034439754324467e+02
8.792204852981669205e+01,4.321144530799307049e+00,9.105256270789027440e+01,4.626292761310420332e+00,2.575320017566984347e+02
8.797384324357459207e+01,4.317813687796927979e+00,9.105991208847540008e+01,4.622274223727659503e+00,2.575605321152568195e+02
8.802559280208569703e+01,4.314488045963347673e+00,9.106724926498472428e+01,4.618262689051936043e+00,2.575890351243836562e+02
8.807729724329428223e+01,4.311167593235082585e+00,9.107457426784304744e+01,4.614258138921866426e+00,2.576175108571038095e+02
8.812895660515198415e+01,4.307852317585568080e+00,9.108188712737398873e+01,4.610260555040452957e+00,2.576459593861893609e+02
8.818057092561760157e+01,4.304542207024981693e+00,9.108918787380024185e+01,4.606269919174801331e+00,2.576743807841599505e+02
8.823214024265685396e+01,4.301237249600109891e+00,9.109647653724405814e+01,4.602286213155824868e+00,2.577027751232834589e+02
8.828366459424221091e+01,4.297937433394259266e+00,9.110375314772778665e+01,4.598309418877962962e+00,2.577311424755781673e+02
8.833514401835266483e+01,4.294642746527046917e+00,9.111101773517401625e+01,4.594339518298936831e+00,2.577594829128154856e+02
8.838657855297353194e+01,4.291353177154326737e+00,9.111827032940621507e+01,4.590376493439460859e+00,2.577877965065138710e+02
8.843796823609629598e+01,4.288068713467964699e+00,9.112551096014915686e+01,4.586420326382873114e+00,2.578160833279482063e+02
8.848931310571835240e+01,4.284789343695851294e+00,9.113273965702907731e+01,4.582470999275066070e+00,2.578443434481511645e+02
8.854061319984282363e+01,4.281515056101620864e+00,9.113995644957438458e+01,4.578528494324006104e+00,2.578725769379026360e+02
8.859186855647840275e+01,4.278245838984587657e+00,9.114716136721581563e+01,4.574592793799594048e+00,2.579007838677464974e+02
8.864307921363908349e+01,4.274981680679600160e+00,9.115435443928710413e+01,4.570663880033287718e+00,2.579289643079762300e+02
8.869424520934401812e+01,4.271722569556921201e+00,9.116153569502509413e+01,4.566741735417984671e+00,2.579571183286521432e+02
8.874536658161731850e+01,4.268468494022048532e+00,9.116870516357037957e+01,4.562826342407569236e+00,2.579852459995869367e+02
8.879644336848784292e+01,4.265219442515650883e+00,9.117586287396751743e+01,4.558917683516836128e+00,2.580133473903566710e+02
8.884747560798898292e+01,4.261975403513368121e+00,9.118300885516558196e+01,4.555015741321057909e+00,2.580414225702987210e+02
8.889846333815853541e+01,4.258736365525714440e+00,9.119014313601849153e+01,4.551120498455786034e+00,2.580694716085113782e+02
8.894940659703844688e+01,4.255502317097993981e+00,9.119726574528529284e+01,4.547231937616704300e+00,2.580974945738571478e+02
8.900030542267465705e+01,4.252273246810070795e+00,9.120437671163075777e+01,4.543350041559164332e+00,2.581254915349647945e+02
8.905115985311691418e+01,4.249049143276336871e+00,9.121147606362556814e+01,4.539474793098086991e+00,2.581534625602261599e+02
8.910196992641851921e+01,4.245829995145489200e+00,9.121856382974689836e+01,4.535606175107600002e+00,2.581814077177984359e+02
8.915273568063622633e+01,4.242615791100490696e+00,9.122564003837865698e+01,4.531744170520850545e+00,2.582093270756070638e+02
8.920345715383000140e+01,4.239406519858417433e+00,9.123270471781181357e+01,4.527888762329769889e+00,2.582372207013506227e+02
8.925413438406285138e+01,4.236202170170262349e+00,9.123975789624508081e+01,4.524039933584674600e+00,2.582650886624870736e+02
8.930476740940059699e+01,4.233002730820913939e+00,9.124679960178487192e+01,4.520197667394223018e+00,2.582929310262525178e+02
8.935535626791180164e+01,4.229808190628904896e+00,9.125382986244618166e+01,4.516361946924919657e+00,2.583207478596489750e+02
8.940590099766745880e+01,4.226618538446537343e+00,9.126084870615221689e+01,4.512532755401233331e+00,2.583485392294564349e+02
8.945640163674080725e+01,4.223433763159344601e+00,9.126785616073578922e+01,4.508710076104873288e+00,2.583763052022230795e+02
8.950685822320731688e+01,4.220253853686434908e+00,9.127485225393860446e+01,4.504893892374963293e+00,2.584040458442729005e+02
8.955727079514429079e+01,4.217078798980002041e+00,9.128183701341244216e+01,4.501084187607556686e+00,2.584317612217056421e+02
8.960763939063079420e+01,4.213908588025368829e+00,9.128881046671918398e+01,4.497280945255450746e+00,2.584594514003951531e+02
8.965796404774746975e+01,4.210743209840821955e+00,9.129577264133126846e+01,4.493484148827914026e+00,2.584871164459900683e+02
8.970824480457635275e+01,4.207582653477548007e+00,9.130272356463188999e+01,4.489693781890561119e+00,2.585147564239227904e+02
8.975848169920065800e+01,4.204426908019446074e+00,9.130966326391556720e+01,4.485909828064999161e+00,2.585423713993989168e+02
8.980867476970468033e+01,4.201275962583004286e+00,9.131659176638841302e+01,4.482132271028594239e+00,2.585699614374045723e+02
8.985882405417348195e+01,4.198129806317246526e+00,9.132350909916841886e+01,4.478361094514330176e+00,2.585975266027119233e+02
8.990892959069286405e+01,4.194988428403545910e+00,9.133041528928603725e+01,4.474596282310401740e+00,2.586250669598658192e+02
8.995899141734908255e+01,4.191851818055517320e+00,9.133731036368433820e+01,4.470837818260145369e+00,2.586525825731968666e+02
9.000900957222876286e+01,4.188719964518957006e+00,9.134419434921929337e+01,4.467085686261739852e+00,2.586800735068230779e+02
9.005898409341855881e+01,4.185592857071625872e+00,9.135106727266042981e+01,4.463339870267958531e+00,2.587075398246402074e+02
9.010891501900523792e+01,4.182470485023189077e+00,9.135792916069090097e+01,4.459600354285901957e+00,2.587349815903323247e+02
9.015880238707526928e+01,4.179352837715150315e+00,9.136478003990792729e+01,4.455867122376912626e+00,2.587623988673689155e+02
9.020864623571479513e+01,4.176239904520622659e+00,9.137161993682319405e+01,4.452140158656174407e+00,2.587897917190055637e+02
9.025844660300934663e+01,4.173131674844240635e+00,9.137844887786322090e+01,4.448419447292532247e+00,2.588171602082848608e+02
9.030820352704378706e+01,4.170028138122196637e+00,9.138526688936939024e+01,4.444704972508406904e+00,2.588445043980426590e+02
9.035791704590208440e+01,4.166929283821875885e+00,9.139207399759877148e+01,4.440996718579343749e+00,2.588718243508968726e+02
9.040758719766711238e+01,4.163835101441879516e+00,9.139887022872422051e+01,4.437294669833895533e+00,2.588991201292574829e+02
9.045721402042055104e+01,4.160745580511956199e+00,9.140565560883459284e+01,4.433598810653452738e+00,2.589263917953302325e+02
9.050679755224264511e+01,4.157660710592820053e+00,9.141243016393519838e+01,4.429909125471987785e+00,2.589536394111107143e+02
9.055633783121211877e+01,4.154580481275988113e+00,9.141919391994834143e+01,4.426225598775679337e+00,2.589808630383798800e+02
9.060583489540591984e+01,4.151504882183758127e+00,9.142594690271329227e+01,4.422548215102953151e+00,2.590080627387233108e+02
9.065528878289912029e+01,4.148433902969153486e+00,9.143268913798671349e+01,4.418876959044133912e+00,2.590352385735178586e+02
9.070469953176474576e+01,4.145367533315545749e+00,9.143942065144334208e+01,4.415211815241111282e+00,2.590623906039291455e+02
9.075406718007353390e+01,4.142305762936867808e+00,9.144614146867576210e+01,4.411552768387355883e+00,2.590895188909261719e+02
9.080339176589390604e+01,4.139248581577302133e+00,9.145285161519515782e+01,4.407899803227537383e+00,2.591166234952746663e+02
9.085267332729165446e+01,4.136195979011215051e+00,9.145955111643142743e+01,4.404252904557354853e+00,2.591437044775331060e+02
9.090191190232989982e+01,4.133147945043049276e+00,9.146623999773365199e+01,4.400612057223294293e+00,2.591707618980619827e+02
9.095110752906887797e+01,4.130104469507267062e+00,9.147291828437018069e+01,4.396977246122546923e+00,2.591977958170214151e+02
9.100026024556578363e+01,4.127065542268155696e+00,9.147958600152922770e+01,4.393348456202597951e+00,2.592248062943716604e+02
9.104937008987457148e+01,4.124031153219775092e+00,9.148624317431908537e+01,4.389725672461146644e+00,2.592517933898729439e+02
9.109843710004591344e+01,4.121001292285792594e+00,9.149288982776833734e+01,4.386108879945859407e+00,2.592787571630846628e+02
9.114746131412688612e+01,4.117975949419506065e+00,9.149952598682627070e+01,4.382498063754220574e+00,2.593056976733797114e+02
9.119644277016091394e+01,4.114955114603549013e+00,9.150615167636325964e+01,4.378893209033185130e+00,2.593326149799191285e+02
9.124538150618762700e+01,4.111938777849923454e+00,9.151276692117096445e+01,4.375294300979107653e+00,2.593595091416792116e+02
9.129427756024259111e+01,4.108926929199864908e+00,9.151937174596265834e+01,4.371701324837476754e+00,2.593863802174374200e+02
9.134313097035727935e+01,4.105919558723739371e+00,9.152596617537351165e+01,4.368114265902754312e+00,2.594132282657790256e+02
9.139194177455884471e+01,4.102916656520836369e+00,9.153255023396108925e+01,4.364533109518075271e+00,2.594400533450929061e+02
9.144071001086999217e+01,4.099918212719424027e+00,9.153912394620545001e+01,4.360957841075127739e+00,2.594668555135767747e+02
9.148943571730877977e+01,4.096924217476576757e+00,9.154568733650944523e+01,4.357388446013978900e+00,2.594936348292371235e+02
9.153811893188859017e+01,4.093934660978045592e+00,9.155224042919914496e+01,4.353824909822804123e+00,2.595203913498902466e+02
9.158675969261777539e+01,4.090949533438155150e+00,9.155878324852416483e+01,4.350267218037676464e+00,2.595471251331594544e+02
9.163535803749968522e+01,4.087968825099723702e+00,9.156531581865785085e+01,4.346715356242436101e+00,2.595738362364796217e+02
9.168391400453245410e+01,4.084992526234007215e+00,9.157183816369754936e+01,4.343169310068450528e+00,2.596005247170969596e+02
9.173242763170884473e+01,4.082020627140508395e+00,9.157835030766499074e+01,4.339629065194484880e+00,2.596271906320745870e+02
9.178089895701603496e+01,4.079053118146849677e+00,9.158485227450687205e+01,4.336094607346277385e+00,2.596538340382750221e+02
9.182932801843567461e+01,4.076089989608913555e+00,9.159134408809428862e+01,4.332565922296787164e+00,2.596804549923913328e+02
9.187771485394341653e+01,4.073131231910378958e+00,9.159782577222412669e+01,4.329042995865495236e+00,2.597070535509197953e+02
9.192605950150911553e+01,4.070176835462897103e+00,9.160429735061856604e+01,4.325525813918534190e+00,2.597336297701718877e+02
9.197436199909643051e+01,4.067226790705868567e+00,9.161075884692574789e+01,4.322014362368399532e+00,2.597601837062786672e+02
9.202262238466275335e+01,4.064281088106430850e+00,9.161721028471974648e+01,4.318508627173820891e+00,2.597867154151880413e+02
9.207084069615915212e+01,4.061339718159250545e+00,9.162365168750127964e+01,4.315008594339475145e+00,2.598132249526635746e+02
9.211901697153004420e+01,4.058402671386474481e+00,9.163008307869770874e+01,4.311514249915816777e+00,2.598397123742852841e+02
9.216715124871322473e+01,4.055469938337690650e+00,9.163650448166332296e+01,4.308025579998981058e+00,2.598661777354547553e+02
9.221524356563966762e+01,4.052541509589699054e+00,9.164291591967985084e+01,4.304542570730447437e+00,2.598926210913899126e+02
9.226329396023331242e+01,4.049617375746533909e+00,9.164931741595646031e+01,4.301065208297023545e+00,2.599190424971292828e+02
9.231130247041100745e+01,4.046697527439317987e+00,9.165570899363015656e+01,4.297593478930521904e+00,2.599454420075358598e+02
9.235926913408235350e+01,4.043781955326193334e+00,9.166209067576613734e+01,4.294127368907664000e+00,2.599718196772909664e+02
9.240719398914953331e+01,4.040870650092187155e+00,9.166846248535793507e+01,4.290666864549881332e+00,2.599981755608998810e+02
9.245507707350718363e+01,4.037963602449046618e+00,9.167482444532799946e+01,4.287211952222958367e+00,2.600245097126853011e+02
9.250291842504229578e+01,4.035060803135425367e+00,9.168117657852728541e+01,4.283762618337293659e+00,2.600508221868066130e+02
9.255071808163398828e+01,4.032162242916349726e+00,9.168751890773656044e+01,4.280318849347089838e+00,2.600771130372293101e+02
9.259847608115343576e+01,4.029267912583588185e+00,9.169385145566558037e+01,4.276880631750832329e+00,2.601033823177622253e+02
9.264619246146376952e+01,4.026377802955181551e+00,9.170017424495422631e+01,4.273447952090589474e+00,2.601296300820255851e+02
9.269386726041983593e+01,4.023491904875558411e+00,9.170648729817231981e+01,4.270020796952104014e+00,2.601558563834736901e+02
9.274150051586811117e+01,4.020610209215391251e+00,9.171279063782004926e+01,4.266599152964549724e+00,2.601820612753880937e+02
9.278909226564658752e+01,4.017732706871472104e+00,9.171908428632814037e+01,4.263183006800365327e+00,2.602082448108745325e+02
9.283664254758463130e+01,4.014859388766685910e+00,9.172536826605825411e+01,4.259772345175063535e+00,2.602344070428699183e+02
9.288415139950279809e+01,4.011990245849823111e+00,9.173164259930311459e+01,4.256367154847059631e+00,2.602605480241394957e+02
9.293161885921277587e+01,4.009125269095613397e+00,9.173790730828686435e+01,4.252967422617513371e+00,2.602866678072765581e+02
9.297904496451720036e+01,4.006264449504459257e+00,9.174416241516544801e+01,4.249573135330086515e+00,2.603127664447071652e+02
9.302642975320951280e+01,4.003407778102615389e+00,9.175040794202638494e+01,4.246184279870989897e+00,2.603388439886926449e+02
9.307377326307388898e+01,4.000555245941693094e+00,9.175664391088990612e+01,4.242800843168395453e+00,2.603649004913145291e+02
9.312107553188504028e+01,3.997706844099035983e+00,9.176287034370820095e+01,4.239422812192758627e+00,2.603909360044963819e+02
