# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
6.025921820787490191e+01,6.480358353392199788e+00,8.602024065946064013e+01,7.499400987147176068e+00,1.165365218820601143e+02
6.033399997949005922e+01,6.472743647762841945e+00,8.603849676215601505e+01,7.488759590081138562e+00,1.165621177774948478e+02
6.040872506230455485e+01,6.465146565759654074e+00,8.605670477173218558e+01,7.478148662508167455e+00,1.165876539057768468e+02
6.048339345727494987e+01,6.457567048119622122e+00,8.607486487941685027e+01,7.467568072463526718e+00,1.166131305091918193e+02
6.055800516554891288e+01,6.450005035833268785e+00,8.609297727541630252e+01,7.457017688750417150e+00,1.166385478287277380e+02
6.063256018846460904e+01,6.442460470143261730e+00,8.611104214892239384e+01,7.446497380934337329e+00,1.166639061040892500e+02
6.070705852755014575e+01,6.434933292543182581e+00,8.612905968811939772e+01,7.436007019337402824e+00,1.166892055736945650e+02
6.078150018452299719e+01,6.427423444776406036e+00,8.614703008019051822e+01,7.425546475033067750e+00,1.167144464746970982e+02
6.085588516128932213e+01,6.419930868834683224e+00,8.616495351132495273e+01,7.415115619840367600e+00,1.167396290429842054e+02
6.093021345994350213e+01,6.412455506957138951e+00,8.618283016672411634e+01,7.404714326318731388e+00,1.167647535131946626e+02
6.100448508276750914e+01,6.404997301628830186e+00,8.620066023060874727e+01,7.394342467762421656e+00,1.167898201187142604e+02
6.107870003223021627e+01,6.397556195579634064e+00,8.621844388622510280e+01,7.383999918195264023e+00,1.168148290916974048e+02
6.115285831098700697e+01,6.390132131783087033e+00,8.623618131585149627e+01,7.373686552365415814e+00,1.168397806630650138e+02
6.122695992187900771e+01,6.382725053455069464e+00,8.625387270080491930e+01,7.363402245740023666e+00,1.168646750625211865e+02
6.130100486793266867e+01,6.375334904052762042e+00,8.627151822144708149e+01,7.353146874500168906e+00,1.168895125185554349e+02
6.137499315235896091e+01,6.367961627273254877e+00,8.628911805719118888e+01,7.342920315535558906e+00,1.169142932584502148e+02
6.144892477855300683e+01,6.360605167052542086e+00,8.630667238650795525e+01,7.332722446439513320e+00,1.169390175082933467e+02
6.152279975009341939e+01,6.353265467564258806e+00,8.632418138693186904e+01,7.322553145503875704e+00,1.169636854929840126e+02
6.159661807074159157e+01,6.345942473218553204e+00,8.634164523506736089e+01,7.312412291714087687e+00,1.169882974362386108e+02
6.167037974444133397e+01,6.338636128660852798e+00,8.635906410659507060e+01,7.302299764744062394e+00,1.170128535605994955e+02
6.174408477531810746e+01,6.331346378770754235e+00,8.637643817627794363e+01,7.292215444951303027e+00,1.170373540874440579e+02
6.181773316767855420e+01,6.324073168660928168e+00,8.639376761796687276e+01,7.282159213372187523e+00,1.170617992369929254e+02
6.189132492600980839e+01,6.316816443675776327e+00,8.641105260460743409e+01,7.272130951716785141e+00,1.170861892283131738e+02
6.196486005497901317e+01,6.309576149390569100e+00,8.642829330824503131e+01,7.262130542364405805e+00,1.171105242793307468e+02
6.203833855943267395e+01,6.302352231610082178e+00,8.644548990003127642e+01,7.252157868358636961e+00,1.171348046068358144e+02
6.211176044439608290e+01,6.295144636367530744e+00,8.646264255022984457e+01,7.242212813402631788e+00,1.171590304264877318e+02
6.218512571507277187e+01,6.287953309923492995e+00,8.647975142822201633e+01,7.232295261854495116e+00,1.171832019528279289e+02
6.225843437684384440e+01,6.280778198764759956e+00,8.649681670251266041e+01,7.222405098722593841e+00,1.172073193992842874e+02
6.233168643526752106e+01,6.273619249603229697e+00,8.651383854073570490e+01,7.212542209661057413e+00,1.172313829781753896e+02
6.240488189607842884e+01,6.266476409374768686e+00,8.653081710966020523e+01,7.202706480965015423e+00,1.172553929007224838e+02
6.247802076518706826e+01,6.259349625238098902e+00,8.654775257519574438e+01,7.192897799566158490e+00,1.172793493770521707e+02
6.255110304867929472e+01,6.252238844573847487e+00,8.656464510239759136e+01,7.183116053028555825e+00,1.173032526162098321e+02
6.262412875281561497e+01,6.245144014983281977e+00,8.658149485547306767e+01,7.173361129543659231e+00,1.173271028261619051e+02
6.269709788403067563e+01,6.238065084287274686e+00,8.659830199778649273e+01,7.163632917926252119e+00,1.173509002137979849e+02
6.277001044893268755e+01,6.231002000525304396e+00,8.661506669186456975e+01,7.153931307610131185e+00,1.173746449849513454e+02
6.284286645430284324e+01,6.223954711954255536e+00,8.663178909940224059e+01,7.144256188643508310e+00,1.173983373443919618e+02
6.291566590709470574e+01,6.216923167047492704e+00,8.664846938126761700e+01,7.134607451684896517e+00,1.174219774958431657e+02
6.298840881443361184e+01,6.209907314493663399e+00,8.666510769750752274e+01,7.124984987998815633e+00,1.174455656419780212e+02
6.306109518361619592e+01,6.202907103195756555e+00,8.668170420735263804e+01,7.115388689451595639e+00,1.174691019844418634e+02
6.313372502210967951e+01,6.195922482269933695e+00,8.669825906922302750e+01,7.105818448507034368e+00,1.174925867238399491e+02
6.320629833755134541e+01,6.188953401044614111e+00,8.671477244073294344e+01,7.096274158222438899e+00,1.175160200597574232e+02
6.327881513774800482e+01,6.181999809059350426e+00,8.673124447869616915e+01,7.086755712244483085e+00,1.175394021907642212e+02
6.335127543067536493e+01,6.175061656063813409e+00,8.674767533913126272e+01,7.077263004804914992e+00,1.175627333144144586e+02
6.342367922447746054e+01,6.168138892016773234e+00,8.676406517726647394e+01,7.067795930716758157e+00,1.175860136272594616e+02
6.349602652746604292e+01,6.161231467085046987e+00,8.678041414754474658e+01,7.058354385370215311e+00,1.176092433248536935e+02
6.356831734812009671e+01,6.154339331642574962e+00,8.679672240362883429e+01,7.048938264728583647e+00,1.176324226017579377e+02
6.364055169508516485e+01,6.147462436269245600e+00,8.681299009840631697e+01,7.039547465324444531e+00,1.176555516515470146e+02
6.371272957717280860e+01,6.140600731750042840e+00,8.682921738399433309e+01,7.030181884255620517e+00,1.176786306668171420e+02
6.378485100336005331e+01,6.133754169073978524e+00,8.684540441174461023e+01,7.020841419181420129e+00,1.177016598391887925e+02
6.385691598278877734e+01,6.126922699433041686e+00,8.686155133224825420e+01,7.011525968318707669e+00,1.177246393593207046e+02
6.392892452476513654e+01,6.120106274221345011e+00,8.687765829534060913e+01,7.002235430438050301e+00,1.177475694169054918e+02
6.400087663875905264e+01,6.113304845034027046e+00,8.689372545010594706e+01,6.992969704860032110e+00,1.177704502006827028e+02
6.407277233440355246e+01,6.106518363666260996e+00,8.690975294488232805e+01,6.983728691451407400e+00,1.177932818984409380e+02
6.414461162149422080e+01,6.099746782112402954e+00,8.692574092726619028e+01,6.974512290621405874e+00,1.178160646970297307e+02
6.421639450998864618e+01,6.092990052564886128e+00,8.694168954411708228e+01,6.965320403318029818e+00,1.178387987823574008e+02
6.428812101000588086e+01,6.086248127413314002e+00,8.695759894156228142e+01,6.956152931024394803e+00,1.178614843394007892e+02
6.435979113182574451e+01,6.079520959243525979e+00,8.697346926500132724e+01,6.947009775755145888e+00,1.178841215522138413e+02
6.443140488588838366e+01,6.072808500836574197e+00,8.698930065911073939e+01,6.937890840052693520e+00,1.179067106039315291e+02
6.450296228279367483e+01,6.066110705167840678e+00,8.700509326784832353e+01,6.928796026983836676e+00,1.179292516767702068e+02
6.457446333330057087e+01,6.059427525406060333e+00,8.702084723445783254e+01,6.919725240136102684e+00,1.179517449520423469e+02
6.464590804832660353e+01,6.052758914912368837e+00,8.703656270147344287e+01,6.910678383614190956e+00,1.179741906101548352e+02
6.471729643894732931e+01,6.046104827239344282e+00,8.705223981072408890e+01,6.901655362036564156e+00,1.179965888306187480e+02
6.478862851639567566e+01,6.039465216130261993e+00,8.706787870333768353e+01,6.892656080532051810e+00,1.180189397920530894e+02
6.485990429206144370e+01,6.032840035517858190e+00,8.708347951974592149e+01,6.883680444736222093e+00,1.180412436721924081e+02
6.493112377749073971e+01,6.026229239523626546e+00,8.709904239968825834e+01,6.874728360788099124e+00,1.180635006478878211e+02
6.500228698438537833e+01,6.019632782456869613e+00,8.711456748221634427e+01,6.865799735326773678e+00,1.180857108951173302e+02
6.507339392460229988e+01,6.013050618813810644e+00,8.713005490569806000e+01,6.856894475488132024e+00,1.181078745889900716e+02
6.514444461015305876e+01,6.006482703276517121e+00,8.714550480782217790e+01,6.848012488901300543e+00,1.181299919037491577e+02
6.521543905320319823e+01,5.999928990712271926e+00,8.716091732560208527e+01,6.839153683685637475e+00,1.181520630127774325e+02
6.528637726607171032e+01,5.993389436172450679e+00,8.717629259538031761e+01,6.830317968447226384e+00,1.181740880886084284e+02
6.535725926123049589e+01,5.986863994891746366e+00,8.719163075283240971e+01,6.821505252275843034e+00,1.181960673029225148e+02
6.542808505130376773e+01,5.980352622287213649e+00,8.720693193297131529e+01,6.812715444741473725e+00,1.182180008265598872e+02
6.549885464906748211e+01,5.973855273957442868e+00,8.722219627015118704e+01,6.803948455891381641e+00,1.182398888295200265e+02
6.556956806744878463e+01,5.967371905681708277e+00,8.723742389807146935e+01,6.795204196246817929e+00,1.182617314809708660e+02
6.564022531952551276e+01,5.960902473418949299e+00,8.725261494978117582e+01,6.786482576799881095e+00,1.182835289492520445e+02
6.571082641852544270e+01,5.954446933307099066e+00,8.726776955768245614e+01,6.777783509010435026e+00,1.183052814018824819e+02
6.578137137782597677e+01,5.948005241662095877e+00,8.728288785353490198e+01,6.769106904802997704e+00,1.183269890055587581e+02
6.585186021095341857e+01,5.941577354977034986e+00,8.729796996845927026e+01,6.760452676563685870e+00,1.183486519261669514e+02
6.592229293158243308e+01,5.935163229921320394e+00,8.731301603294157587e+01,6.751820737137097517e+00,1.183702703287865035e+02
6.599266955353554920e+01,5.928762823339901900e+00,8.732802617683660173e+01,6.743210999823507912e+00,1.183918443776928484e+02
6.606299009078256290e+01,5.922376092252265245e+00,8.734300052937213366e+01,6.734623378375610869e+00,1.184133742363612498e+02
6.613325455743992620e+01,5.916002993851725122e+00,8.735793921915256988e+01,6.726057786995694343e+00,1.184348600674753698e+02
6.620346296777029238e+01,5.909643485504537885e+00,8.737284237416275801e+01,6.717514140332704997e+00,1.184563020329300826e+02
6.627361533618187650e+01,5.903297524749109293e+00,8.738771012177161879e+01,6.708992353479269255e+00,1.184777002938372874e+02
6.634371167722792961e+01,5.896965069295061923e+00,8.740254258873612514e+01,6.700492341968806720e+00,1.184990550105276839e+02
6.641375200560619874e+01,5.890646077022574367e+00,8.741733990120474118e+01,6.692014021772674681e+00,1.185203663425581624e+02
6.648373633615837264e+01,5.884340505981415781e+00,8.743210218472127337e+01,6.683557309297307292e+00,1.185416344487189662e+02
6.655366468386945655e+01,5.878048314390193596e+00,8.744682956422845166e+01,6.675122121381356521e+00,1.185628594870309200e+02
6.662353706386734586e+01,5.871769460635540838e+00,8.746152216407155322e+01,6.666708375292912159e+00,1.185840416147562593e+02
6.669335349142210134e+01,5.865503903271355846e+00,8.747618010800191257e+01,6.658315988726733359e+00,1.186051809884018695e+02
6.676311398194557967e+01,5.859251601017898103e+00,8.749080351918073006e+01,6.649944879801377162e+00,1.186262777637203953e+02
6.683281855099073709e+01,5.853012512760982666e+00,8.750539252018246827e+01,6.641594967056541066e+00,1.186473320957214810e+02
6.690246721425120313e+01,5.846786597551470344e+00,8.751994723299802104e+01,6.633266169450499739e+00,1.186683441386697524e+02
6.697205998756061263e+01,5.840573814604038461e+00,8.753446777903891984e+01,6.624958406357034590e+00,1.186893140460928322e+02
6.704159688689212260e+01,5.834374123296689696e+00,8.754895427914036077e+01,6.616671597562954865e+00,1.187102419707808281e+02
6.711107792835787222e+01,5.828187483169952721e+00,8.756340685356443032e+01,6.608405663265603636e+00,1.187311280648035989e+02
6.718050312820838599e+01,5.822013853926010896e+00,8.757782562200408449e+01,6.600160524069901946e+00,1.187519724794945830e+02
6.724987250283201945e+01,5.815853195427978406e+00,8.759221070358607619e+01,6.591936100985941849e+00,1.187727753654761784e+02
6.731918606875453293e+01,5.809705467699102677e+00,8.760656221687462164e+01,6.583732315426274795e+00,1.187935368726467260e+02
6.738844384263840936e+01,5.803570630922052942e+00,8.762088027987448413e+01,6.575549089203468256e+00,1.188142571501989551e+02
6.745764584128234276e+01,5.797448645438145753e+00,8.763516501003442727e+01,6.567386344527420761e+00,1.188349363466145689e+02
6.752679208162071234e+01,5.791339471746518086e+00,8.764941652425068241e+01,6.559244004002792394e+00,1.188555746096701284e+02
6.759588258072308520e+01,5.785243070503478968e+00,8.766363493886986191e+01,6.551121990626670666e+00,1.188761720864441429e+02
6.766491735579357680e+01,5.779159402521759858e+00,8.767782036969228443e+01,6.543020227785959264e+00,1.188967289233224278e+02
6.773389642417036782e+01,5.773088428769619362e+00,8.769197293197558452e+01,6.534938639254790793e+00,1.189172452659932873e+02
6.780281980332514991e+01,5.767030110370275686e+00,8.770609274043749792e+01,6.526877149192245042e+00,1.189377212594620090e+02
6.787168751086261409e+01,5.760984408601133033e+00,8.772017990925897379e+01,6.518835682139886956e+00,1.189581570480510493e+02
6.794049956451981132e+01,5.754951284892922736e+00,8.773423455208792632e+01,6.510814163019134071e+00,1.189785527753981711e+02
6.800925598216578294e+01,5.748930700829196994e+00,8.774825678204159374e+01,6.502812517129196834e+00,1.189989085844722894e+02
6.807795678180086441e+01,5.742922618145382962e+00,8.776224671171026159e+01,6.494830670144337681e+00,1.190192246175674740e+02
6.814660198155621629e+01,5.736926998728272942e+00,8.777620445315990594e+01,6.486868548111818455e+00,1.190395010163126841e+02
6.821519159969328427e+01,5.730943804615097115e+00,8.779013011793563237e+01,6.478926077449284726e+00,1.190597379216690541e+02
6.828372565460327337e+01,5.724972997992894719e+00,8.780402381706460346e+01,6.471003184942514252e+00,1.190799354739428111e+02
6.835220416480657946e+01,5.719014541197934065e+00,8.781788566105876725e+01,6.463099797743296016e+00,1.191000938127816369e+02
6.842062714895229192e+01,5.713068396714790609e+00,8.783171575991840996e+01,6.455215843366804762e+00,1.191202130771820720e+02
6.848899462581762521e+01,5.707134527175822925e+00,8.784551422313458602e+01,6.447351249689595498e+00,1.191402934054901266e+02
6.855730661430742146e+01,5.701212895360349364e+00,8.785928115969244345e+01,6.439505944947192084e+00,1.191603349354116119e+02
6.862556313345361048e+01,5.695303464194051202e+00,8.787301667807403760e+01,6.431679857731904981e+00,1.191803378040087580e+02
6.869376420241464132e+01,5.689406196748178601e+00,8.788672088626132961e+01,6.423872916990493565e+00,1.192003021477073474e+02
6.876190984047499910e+01,5.683521056238957314e+00,8.790039389173892914e+01,6.416085052022121538e+00,1.192202281022977246e+02
6.883000006704466500e+01,5.677648006026921657e+00,8.791403580149696495e+01,6.408316192476111617e+00,1.192401158029451693e+02
6.889803490165856203e+01,5.671787009616092945e+00,8.792764672203425391e+01,6.400566268349649590e+00,1.192599653841848806e+02
6.896601436397605767e+01,5.665938030653415503e+00,8.794122675936085898e+01,6.392835209985722855e+00,1.192797769799312846e+02
6.903393847378043802e+01,5.660101032928124276e+00,8.795477601900088871e+01,6.385122948070994120e+00,1.192995507234790722e+02
6.910180725097836785e+01,5.654275980370955246e+00,8.796829460599548156e+01,6.377429413633578292e+00,1.193192867475069789e+02
6.916962071559933634e+01,5.648462837053590313e+00,8.798178262490536383e+01,6.369754538041057401e+00,1.193389851840842653e+02
6.923737888779521654e+01,5.642661567187889915e+00,8.799524017981384816e+01,6.362098252998267256e+00,1.193586461646718107e+02
6.930508178783964013e+01,5.636872135125313932e+00,8.800866737432943410e+01,6.354460490545234208e+00,1.193782698201221137e+02
